Stowe, Harriet Beecher,	7225|Mrs.Stow	0.0	0.047619	0.047619	0.0	0.0	0.0952381	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.0	0.0	0.0	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|Topsy	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.464286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857
Stowe, Harriet Beecher,	7225|Quimbo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0421053	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0315789	0.0526316	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0315789	0.0	0.0	0.0	0.0	0.0	0.0842105	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0736842	0.0	0.0	0.0	0.0	0.0105263	0.136842	0.0	0.0	0.0	0.0	0.0	0.189474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263
Stowe, Harriet Beecher,	7225|Augustine	0.0	0.0	0.0070922	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0070922	0.0212766	0.0	0.0070922	0.0	0.0070922	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283688	0.0	0.0	0.0	0.0283688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035461	0.0070922	0.0070922	0.0	0.0425532	0.0	0.0	0.0	0.0	0.0992908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035461	0.0	0.0	0.0	0.106383	0.0	0.0851064	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.177305	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0921986	0.0	0.0	0.0921986	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|GeneralAssemblyofNorthCarolina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|Stroud	0.00361011	0.00361011	0.00722022	0.0	0.0	0.00361011	0.0	0.0	0.0	0.0	0.0	0.0108303	0.0	0.0	0.0	0.0	0.00361011	0.00361011	0.00361011	0.0	0.0	0.0	0.0	0.00361011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00361011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00361011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0613718	0.00722022	0.137184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108303	0.0144404	0.0	0.00361011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00361011	0.0	0.0	0.0288809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173285	0.0	0.0	0.0	0.0108303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00361011	0.0	0.0	0.0	0.0	0.0	0.0144404	0.0	0.0	0.0	0.0	0.0	0.108303	0.0	0.0	0.0	0.00361011	0.0	0.0	0.0	0.00722022	0.0	0.0	0.166065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0866426	0.0758123	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|Mr.JohnDenning	0.0	0.0	0.0222222	0.0222222	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.155556	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.311111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.2	0.0
Stowe, Harriet Beecher,	7225|Paul	0.0	0.0	0.00471698	0.0	0.00471698	0.00471698	0.0	0.0	0.0	0.0	0.0	0.0	0.00471698	0.0	0.00471698	0.0	0.00943396	0.00471698	0.0	0.00471698	0.0	0.0	0.0	0.00471698	0.0	0.0	0.00471698	0.0	0.0	0.00471698	0.0	0.0	0.00471698	0.0	0.0	0.00471698	0.0	0.0	0.00471698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00471698	0.0	0.0	0.00943396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.00471698	0.0330189	0.0	0.0	0.0	0.0471698	0.0	0.00471698	0.0	0.00471698	0.0	0.00943396	0.00471698	0.0	0.00943396	0.0	0.00471698	0.00943396	0.0	0.0	0.0	0.0	0.0	0.0141509	0.0	0.0	0.0	0.0	0.0	0.0	0.0141509	0.0	0.00471698	0.0	0.00471698	0.0	0.0	0.0	0.0	0.0	0.0	0.00943396	0.0141509	0.00471698	0.0	0.0	0.0754717	0.0	0.0141509	0.0	0.169811	0.00471698	0.00943396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00471698	0.00471698	0.00471698	0.0	0.0	0.0	0.0	0.0377358	0.0	0.0235849	0.0	0.0	0.0	0.0	0.0	0.0283019	0.0	0.00471698	0.0471698	0.0	0.00471698	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0235849	0.0	0.0	0.0	0.0	0.165094	0.0	0.0141509	0.0235849	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|Prue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|Mr.S.N.Brown	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|George	0.0	0.0	0.0160643	0.0100402	0.0	0.0140562	0.0	0.00803213	0.0060241	0.0060241	0.0	0.0140562	0.0	0.00200803	0.00401606	0.0060241	0.0	0.00200803	0.0	0.0060241	0.00200803	0.00200803	0.00803213	0.00200803	0.00401606	0.0	0.0100402	0.00200803	0.0060241	0.0	0.0060241	0.00200803	0.0	0.00401606	0.00401606	0.00401606	0.0060241	0.0	0.0	0.0	0.00200803	0.0060241	0.00200803	0.0	0.00200803	0.00200803	0.00200803	0.00803213	0.0	0.0	0.0	0.0	0.0	0.0	0.00200803	0.00200803	0.0060241	0.0	0.0	0.0	0.0060241	0.00200803	0.0	0.0	0.0120482	0.0	0.00401606	0.00200803	0.0321285	0.0100402	0.0	0.0	0.0	0.184739	0.0	0.0	0.0	0.00200803	0.00200803	0.0	0.0	0.00401606	0.0261044	0.0060241	0.0060241	0.0	0.00200803	0.0	0.00200803	0.0301205	0.00803213	0.0	0.0	0.0060241	0.0120482	0.0	0.00401606	0.0	0.0120482	0.0120482	0.0	0.0140562	0.0281125	0.0	0.00200803	0.0	0.0240964	0.0180723	0.00401606	0.0180723	0.0	0.00401606	0.00200803	0.00200803	0.0	0.0	0.0240964	0.0	0.0160643	0.00401606	0.0	0.0	0.00401606	0.0	0.00803213	0.0	0.0361446	0.00200803	0.0	0.00200803	0.0	0.0	0.0	0.0	0.0100402	0.0	0.0060241	0.0	0.0	0.0	0.0160643	0.0	0.0	0.0240964	0.0321285	0.0	0.00803213	0.0261044	0.0060241	0.0	0.00200803	0.0	0.0	0.0	0.00401606	0.0	0.0	0.0	0.0	0.0	0.0	0.0421687	0.00200803	0.0	0.00401606	0.0	0.0100402	0.0	0.00200803	0.0	0.00200803	0.0	0.00401606	0.0	0.0060241	0.0	0.0	0.0	0.00200803	0.0
Stowe, Harriet Beecher,	7225|Thomas	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.371429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.485714	0.0	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|Fraser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.258065	0.0	0.0	0.0	0.451613	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581
Stowe, Harriet Beecher,	7225|Jesus	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0135135	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0405405	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.108108	0.0	0.0	0.0	0.0	0.0	0.0540541	0.027027	0.0	0.0	0.0675676	0.0675676	0.0	0.0	0.0	0.0675676	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.310811	0.0	0.0	0.0	0.0	0.0945946	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|Milly	0.0	0.0	0.0147059	0.0	0.0147059	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0147059	0.0	0.0	0.0	0.0441176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0735294	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.102941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.191176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0
Stowe, Harriet Beecher,	7225|St.Clare	0.0	0.00138122	0.00138122	0.00690608	0.0	0.00552486	0.0	0.00552486	0.00138122	0.00138122	0.00414365	0.00414365	0.00276243	0.00414365	0.00276243	0.00138122	0.00552486	0.0	0.00276243	0.00414365	0.00552486	0.00276243	0.00276243	0.0	0.0	0.0	0.0124309	0.0	0.00138122	0.00276243	0.00138122	0.0	0.0	0.0	0.00414365	0.0	0.00138122	0.00138122	0.0	0.00138122	0.0	0.00276243	0.00414365	0.0	0.00690608	0.00138122	0.00138122	0.00414365	0.0	0.0	0.0	0.00138122	0.00276243	0.0	0.00276243	0.0	0.00138122	0.0	0.0	0.00138122	0.0	0.0	0.0303867	0.00828729	0.00966851	0.0	0.0179558	0.00138122	0.0732044	0.00138122	0.00276243	0.0	0.0	0.00276243	0.0	0.00138122	0.0	0.0	0.0	0.00828729	0.00138122	0.0	0.0497238	0.0	0.0	0.00414365	0.0303867	0.0372928	0.00138122	0.00138122	0.0	0.00414365	0.0	0.0124309	0.0262431	0.0	0.0	0.0	0.00138122	0.00966851	0.00552486	0.00414365	0.0	0.0428177	0.0248619	0.0	0.00414365	0.00828729	0.00276243	0.0207182	0.0	0.00690608	0.00138122	0.0	0.00138122	0.0	0.0	0.00414365	0.00414365	0.0	0.0345304	0.0	0.0773481	0.00138122	0.0	0.0	0.00138122	0.00414365	0.0110497	0.0	0.00552486	0.00552486	0.00276243	0.00276243	0.0	0.038674	0.0138122	0.0	0.0	0.0	0.00138122	0.0	0.0276243	0.00138122	0.0	0.00276243	0.00276243	0.0	0.0	0.0	0.00276243	0.00138122	0.0	0.0	0.00690608	0.0124309	0.00138122	0.00276243	0.0	0.0	0.00138122	0.00276243	0.0179558	0.00138122	0.0	0.00276243	0.00138122	0.0	0.00138122	0.00966851	0.0	0.00138122	0.0	0.0828729	0.00138122	0.0	0.0207182	0.0	0.00138122	0.0
Stowe, Harriet Beecher,	7225|Lucy	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
